FightingCV,0,0,2247493328_1,可视化理解LSTM,http://mp.weixin.qq.com/s?__biz=MzIzNzU4OTAxMQ==&mid=2247493328&idx=1&sn=43eadaae8069ec7d70864ccf9bfed9b7&chksm=e8c4e1acdfb368ba896a2080e1d56c60f6005cf415aa1b253a08517e2b78dbecd1d2b4e132c3#rd,1668220343,1668301200
FightingCV,1,0,2247493328_2,深度学习必知10大激活函数,http://mp.weixin.qq.com/s?__biz=MzIzNzU4OTAxMQ==&mid=2247493328&idx=2&sn=2c90d89ee6b3ea59b8e9cd92f728d2eb&chksm=e8c4e1acdfb368ba58f8adfd1466cbe5a19cb5261f3155221eb21dbf65f4f559d6c554b5115a#rd,1668220343,1668301200
FightingCV,2,0,2247493328_3,18个PyTorch中，速度和内存效率优化技巧,http://mp.weixin.qq.com/s?__biz=MzIzNzU4OTAxMQ==&mid=2247493328&idx=3&sn=de511a6ed4deb3a014d89dde8111c3ac&chksm=e8c4e1acdfb368ba95dfe77df8ba732cb19d3bfd71de67fbc50554ccdbf9f5d41ecee6c3b5f2#rd,1668220343,1668301200
FightingCV,3,0,2247493328_4,一篇文章讲清楚交叉熵和KL散度,http://mp.weixin.qq.com/s?__biz=MzIzNzU4OTAxMQ==&mid=2247493328&idx=4&sn=654b7814a889836b91422a97947aba0b&chksm=e8c4e1acdfb368baf1aaf9b69e5e6b79cf2a17c8a448db900b825a0c6cb63ab38bddbf16e931#rd,1668220343,1668301200
FightingCV,4,0,2247493328_5,【深度学习】深度图像检测算法总结与对比,http://mp.weixin.qq.com/s?__biz=MzIzNzU4OTAxMQ==&mid=2247493328&idx=5&sn=ff092606635d5af4f4e2cae437d91c29&chksm=e8c4e1acdfb368baaefb310472816a7ee9fdf5a6b4ead1657e370138bdce526d3bbb2ba1a393#rd,1668220343,1668301200
FightingCV,5,0,2247493328_6,马尔可夫链 ▏小白都能看懂的马尔可夫链详解,http://mp.weixin.qq.com/s?__biz=MzIzNzU4OTAxMQ==&mid=2247493328&idx=6&sn=fe488aee83c53e65c3c03e09ed76d6d5&chksm=e8c4e1acdfb368bae97678b38f5da811196cc0e222d0d5df46a826f1bfcc8c71ab620779f369#rd,1668220343,1668301200
FightingCV,6,0,2247493328_7,只需3个样本一句话，AI就能定制照片级图像，谷歌在玩一种很新的扩散模型,http://mp.weixin.qq.com/s?__biz=MzIzNzU4OTAxMQ==&mid=2247493328&idx=7&sn=02f4ab78b9557976dd0476b8667779f3&chksm=e8c4e1acdfb368bad64c4591337c5e913d6c7e958d06ab288c398ec952dd38f569beb2330d45#rd,1668220343,1668301200
FightingCV,7,0,2247493187_1,WACV2022 | 一张图片只值五句话吗？UAB提出图像-文本匹配语义的新视角！,http://mp.weixin.qq.com/s?__biz=MzIzNzU4OTAxMQ==&mid=2247493187&idx=1&sn=6e99d3b6e4eba8fec06380af8bcd2050&chksm=e8c4e13fdfb3682927f550094936768586650ab5b6a7d3bc71f1bd0ceccc31432e6775534f5f#rd,1668132625,1668214800
FightingCV,8,0,2247493187_2,Stable Diffusion入侵短视频，华人导演玩得太6，小扎都来请她,http://mp.weixin.qq.com/s?__biz=MzIzNzU4OTAxMQ==&mid=2247493187&idx=2&sn=dd92e548fffa4726dc34f885f9ef8cfe&chksm=e8c4e13fdfb368296fdaaf691293309fbdba1e3662f477c9d39033f790f4f515cd18cb681fa3#rd,1668132625,1668214800
FightingCV,9,0,2247493187_3,AI画画模型成本被打下来了！预训练成本直降85%，微调只需单张RTX 2070，这个国产开源项目又上新了,http://mp.weixin.qq.com/s?__biz=MzIzNzU4OTAxMQ==&mid=2247493187&idx=3&sn=b2d48930adc3f3be12d361c8e5430bea&chksm=e8c4e13fdfb36829ae6a8e8da09a3c50a81f9b89a68483050f23ca7679c3bbbe634ecffaba30#rd,1668132625,1668214800
